income_group,population,gdp_usd,total_electricity_generation_twh,electricity_demand_twh,solar_electricity_twh,wind_electricity_twh,renewables_electricity_twh,hydro_electricity_twh,nuclear_electricity_twh,fossil_electricity_twh,solar_share_pct,wind_share_pct,renewables_share_pct,fossil_share_pct,low_carbon_share_pct,carbon_intensity_gco2_kwh,co2_saved_solar_wind_mt,solar_yoy_growth_pct,wind_yoy_growth_pct,renewables_yoy_growth_pct,difference,indicator
0,8042233.0,0.0598248791519038,0.0700037885043179,0.0650719767086605,0.0015763546798029,0.0059158470753531,0.2170954996627156,0.3452476187428669,0.0,0.0426620117826751,0.0043010752688172,0.0210293481222651,0.7636502944897213,0.3053092907573813,0.6946907092426188,0.1807900562801739,0.0041169205434335,0.375,0.7671389396709323,0.3511904761904762,-0.2200000000000059,0
0,8081640.0,0.0614708965337114,0.0694597981407186,0.0652588825189152,0.0015763546798029,0.0082821859054943,0.2153480453567183,0.3432850148795238,0.0,0.0426387373627173,0.0043010752688172,0.0296206061966051,0.761875363461226,0.3069239409499358,0.6930760590500643,0.1781583135508077,0.0057636887608069,0.375,0.7406307129798904,0.3852040816326531,-0.6999999999999957,0
0,8122604.0,0.0623804499274392,0.0653254713773641,0.0684937907733228,0.0015763546798029,0.0218886341788064,0.1811184992451254,0.2833829317461841,0.0,0.0519485053458433,0.0045698924731182,0.0818092933049095,0.6701742684610743,0.3903441912708601,0.6096558087291399,0.2281792074542334,0.0139975298476739,0.375,1.0,0.1284013605442177,-5.609999999999999,0
0,8173496.0,0.0649498722520673,0.0713559931224075,0.0704347357259673,0.0031527093596059,0.0550173778007838,0.2036298223635604,0.3136752957238701,0.0,0.0507847843479525,0.0086021505376344,0.1928545096090657,0.7062020610146323,0.3575698010269577,0.6424301989730424,0.2076854000515679,0.0354055166735282,1.0,1.0,0.6096938775510204,-3.0800000000000054,0
0,8229204.0,0.0671132044991344,0.0752727237403223,0.0733964739500027,0.0031527093596059,0.0786807661021962,0.2101056824387266,0.3165765362175077,0.0,0.0537173612626372,0.0083333333333333,0.2649184952475596,0.7001386320353004,0.3630856867779204,0.6369143132220797,0.2029375939114276,0.0502264306298888,0.375,0.7680530164533821,0.4532312925170068,-2.6199999999999903,0
0,8269901.0,0.0704064383920687,0.0719155260678239,0.0756393436730586,0.0031527093596059,0.1035273238186792,0.2089749767113166,0.3042889294209251,0.0,0.0492021237908211,0.0086021505376344,0.3607046113898284,0.7205448266548339,0.3445222240051348,0.6554777759948652,0.2020573826607274,0.0658707286949362,0.375,0.6638482632541134,0.3903061224489796,-6.339999999999996,0
0,8296948.0,0.0740546087800951,0.0728791661404855,0.0760706647736462,0.0031527093596059,0.1206832803372032,0.2218753011467668,0.3161498832037375,0.0,0.0448032584187941,0.0086021505376344,0.4163554472743593,0.7574766213471287,0.3109254653401797,0.6890745346598204,0.1839908244645381,0.0765747221078633,0.375,0.5267367458866545,0.5042517006802721,-6.019999999999996,0
0,8323250.0,0.0758940512662303,0.0752882663221394,0.0766313822044102,0.0047290640394088,0.1189085262145973,0.2288651183707558,0.3270722003562553,0.0,0.0452454723979926,0.0126344086021505,0.4003269807177547,0.7625258040244633,0.3063322368421052,0.6936677631578948,0.1730726485467623,0.0757513379991766,0.7083333333333334,0.3612888482632541,0.4532312925170068,-4.859999999999999,0
0,8345073.0,0.0726070367957424,0.0781325587946727,0.0733964739500027,0.0078817733990147,0.1153590179693854,0.2424849828145578,0.3490021652640449,0.0,0.0433369699614517,0.0204301075268817,0.3776306720736027,0.7855778585622508,0.2853618421052632,0.7146381578947368,0.151271860802148,0.0741045697818032,0.8196666666666668,0.3475776965265082,0.5008503401360545,-0.7800000000000011,0
0,8365087.0,0.0747604710755368,0.0806349144672294,0.0780978739464083,0.0141871921182266,0.1218664497522738,0.2312293212553403,0.3273281921645174,0.0,0.0521812495454214,0.035752688172043,0.3894276234592637,0.7313267058217188,0.3347139762516046,0.6652860237483954,0.1787362300285402,0.0798682585426101,0.9083333333333332,0.4261882998171846,0.320578231292517,-2.440000000000012,0
0,8393272.0,0.0777983745551071,0.0718999834860068,0.0782991571266826,0.0267980295566502,0.1147674332618501,0.2102598695833734,0.2921719838298508,0.0,0.0485969888719179,0.0733870967741935,0.3999422975203963,0.725097910597496,0.340380295250321,0.6596197047496791,0.1892365278778018,0.0782214903252367,0.9676666666666668,0.3219835466179159,0.244047619047619,-8.200000000000003,0
0,8431599.0,0.0784627450998512,0.0819249487580505,0.0798087809787394,0.0535960591133004,0.1455298380536863,0.2638142044907005,0.3741746930764882,0.0,0.0393570441486653,0.1330645161290322,0.4594399653785123,0.8243066331156932,0.2501303754813864,0.7498696245186136,0.1423630560223342,0.1037463976945245,1.0,0.6199725776965266,0.832482993197279,-2.799999999999997,0
0,8481411.0,0.0784878150596841,0.0755524902130305,0.0803407436694642,0.0993103448275862,0.1863491828736226,0.259548360155472,0.358559192772498,0.0,0.0317463088224598,0.2623655913978494,0.6257513343698409,0.8624841868528325,0.215400353016688,0.784599646983312,0.1312314955589341,0.1399752984767394,0.9436666666666668,0.6309414990859232,0.3715986394557823,-7.269999999999996,0
0,8547812.0,0.0791380198960123,0.0708897156678938,0.0789030066675053,0.1245320197044335,0.2277601124010944,0.2580064887090039,0.3499408018943393,0.0,0.0254622154338497,0.3451612903225806,0.8020644664924907,0.8991513955533018,0.1820442875481386,0.8179557124518614,0.1108710534972837,0.1720872787155207,0.5443333333333333,0.5779250457038392,0.3886054421768707,-9.269999999999996,0
0,8644037.0,0.0801421048480342,0.0712471950496877,0.0803694984095034,0.1481773399014778,0.2863269984470901,0.2445922071247309,0.3170885198340319,0.0,0.0320721507018692,0.4091397849462365,1.0,0.8492218140125846,0.2274650994865212,0.772534900513479,0.1300845536262036,0.2140798682585426,0.5016666666666667,0.6099177330895795,0.310374149659864,-10.060000000000002,0
0,8737920.0,0.0821311715467955,0.0760498528311784,0.0806426684398756,0.1733990147783251,0.3093988020409672,0.2625293116186438,0.3410664192079187,0.0,0.0311411739035566,0.4559139784946236,1.0,0.86808459034647,0.2103056803594351,0.7896943196405649,0.1145786099775057,0.2346644709757101,0.4883333333333333,0.4490402193784277,0.5229591836734694,-7.159999999999997,0
0,8798779.0,0.0844341807279218,0.0795003059945795,0.0829574250130295,0.2001970443349753,0.3886711528506987,0.2623751244739969,0.3267308779452391,0.0,0.036377918394065,0.5088709677419354,1.0,0.8388698870824159,0.2368822207958922,0.7631177792041078,0.1219581588470121,0.2906545903664059,0.4783333333333333,0.6090036563071298,0.397108843537415,-6.549999999999997,0
0,8841653.0,0.0869631625039891,0.0757390011948359,0.0829286702729903,0.2301477832512315,0.356725578643792,0.257286948700652,0.3211843887662262,0.0,0.0330496763400974,0.6069892473118279,1.0,0.8533780189675084,0.2236842105263158,0.7763157894736843,0.1174770833889022,0.2774804446274187,0.475,0.3000457038391225,0.3664965986394558,-8.950000000000003,0
0,8880876.0,0.0885837456694322,0.0850956354487434,0.0832162176733821,0.2679802955665024,0.440730607113806,0.2808261861167325,0.3484048510447665,0.0,0.0364011928140228,0.6465053763440859,1.0,0.8521322599226638,0.224817474326059,0.775182525673941,0.1129426617943862,0.3392342527789214,0.4843333333333333,0.5898080438756855,0.5535714285714286,-3.1299999999999955,0
0,8921402.0,0.0815862953368495,0.0825155668671012,0.0794924788383085,0.3215763546798029,0.4016860164164755,0.2848350518775497,0.3583885315669898,0.0,0.0307222343443159,0.7943548387096774,1.0,0.8850842403212518,0.1948411424903723,0.8051588575096278,0.0956051674624132,0.3268834911486208,0.5083333333333333,0.2936471663619744,0.4226190476190476,-2.200000000000003,0
0,8967053.0,0.0862080025755054,0.0788475175582604,0.083776935104146,0.4382266009852216,0.398728092878799,0.2711123960039831,0.3306560856719251,0.0,0.0314437413630082,1.0,1.0,0.872262844134046,0.2065047336328626,0.7934952663671373,0.0973922630320165,0.3524083985179086,0.617,0.3686014625228519,0.3171768707482993,-7.539999999999992,0
0,9064678.0,0.0915070516378522,0.0754281495584935,0.0822816886221088,0.5974384236453202,0.4283073282555645,0.2590857987215315,0.2954998773372586,0.0,0.0317695832424176,1.0,1.0,0.862010136950812,0.2158315949935815,0.7841684050064185,0.1023267806495781,0.4083985179086044,0.617,0.4426416819012797,0.3239795918367347,-8.700000000000003,0
0,9130434.0,0.0915070516378522,0.08554637032144,0.0790324029976816,1.0,0.4756341048583893,0.3091966207317465,0.3470395614007018,0.0,0.0242286711760855,1.0,1.0,0.9343854301313836,0.1499919768934531,0.8500080231065469,0.076436122447165,0.5533141210374639,0.9203333333333332,0.4755484460694698,0.7270408163265307,0.0700000000000073,2
0,9120815.0,0.0915070516378522,0.0971877641024644,0.0801538378592096,1.0,0.5407084226872735,0.3477434068934502,0.3900461851887406,0.0,0.0242053967561277,1.0,1.0,0.9505692732980372,0.1352695763799743,0.8647304236200257,0.0691099197140647,0.6405928365582544,0.4956666666666667,0.5002285191956124,0.6113945578231292,6.780000000000001,2
0,9113578.0,0.0915070516378522,0.0890279086484753,0.0861204464173391,1.0,0.4916068919618427,0.314593170794385,0.3236589762460934,0.0,0.0269983271510655,1.0,1.0,0.9216081316094822,0.1616154525032092,0.8383845474967907,0.0810505632462902,0.6899958830794566,0.553,0.2918190127970749,0.2372448979591837,-2.6200000000000045,0
1,134544303.0,0.0362303133953119,0.0,0.0,0.0,0.0,0.0048311971989335,0.0080210766588802,0.0,0.0339573787184522,0.0,0.0,0.0650109830747648,0.9408596758664955,0.0591403241335045,0.5510655890747111,0.0,0.375,0.375,0.4719387755102041,0.0,1
1,136805810.0,0.0396756332627665,0.0022381317816655,0.0020703412828208,0.0,0.0,0.0050367800584626,0.0083623990698964,0.0,0.0372157975125463,0.0,0.0,0.0621666836626418,0.9434471277278564,0.0565528722721437,0.5526215180532216,0.0,0.375,0.375,0.4719387755102041,0.0,1
1,138933659.0,0.0433387188186278,0.0046783171269537,0.0043275883758963,0.0,0.0,0.0053965500626385,0.0089597132891747,0.0,0.0407069605062186,0.0,0.0,0.0610862908626881,0.944429958279846,0.055570041720154,0.5527904474851741,0.0,0.375,0.375,0.5195578231292517,0.0,1
1,140970355.0,0.0478170602878091,0.0064190862904714,0.0059378538180903,0.0,0.0,0.0057563200668144,0.009557027508453,0.0,0.0431507746017892,0.0,0.0,0.0615162430994044,0.9440388318356868,0.0559611681643132,0.5534483831675157,0.0,0.375,0.375,0.5127551020408163,0.0,1
1,142902857.0,0.0528555218562593,0.0142836326899352,0.0132128030480024,0.0,0.0,0.0062188815007548,0.0103250029332394,0.0,0.0547181613208233,0.0,0.0,0.0530825646099699,0.9517109274711169,0.0482890725288831,0.5576894010117983,0.0,0.375,0.375,0.5348639455782314,0.0,1
1,144715789.0,0.0584090177727109,0.0171279251624685,0.0158438617615872,0.0,0.0,0.0065786515049307,0.0109223171525177,0.0,0.0588144592333988,0.0,0.0,0.052343928716124,0.952382862644416,0.047617137355584,0.5591742018084339,0.0,0.375,0.375,0.4974489795918367,0.0,1
1,146405983.0,0.0648278549919936,0.0221015513439476,0.0204446201678557,0.0015763546798029,0.0,0.0071440043686357,0.0117756231800582,0.0,0.0660062550003636,0.0088709677419354,0.0,0.0508115348468019,0.953776877406932,0.046223122593068,0.5602144514683524,0.0,0.375,0.375,0.5450680272108843,0.0,1
1,147989282.0,0.0714772967770899,0.0233915856347687,0.0216379418794816,0.0031527093596059,0.0,0.0039060743310526,0.0063144646037993,0.0,0.0694043203142046,0.0174731182795698,0.0,0.0270318688314945,0.9754091784338896,0.0245908215661103,0.5755781387533007,0.0008233841086867,1.0,0.375,0.0,0.0,1
1,149474264.0,0.0777280021553424,0.0284273821435163,0.0262962097658285,0.0031527093596059,0.0,0.004933988628698,0.0080210766588802,0.0,0.0764797439813805,0.0155913978494623,0.0,0.030923487794593,0.9718689826700898,0.0281310173299101,0.5750357863665057,0.0008233841086867,0.375,0.375,0.8460884353741498,0.0,1
1,150873716.0,0.0842140529153369,0.0330901566886529,0.0306094207717053,0.0047290640394088,0.0,0.0024155985994667,0.0037545465211779,0.0,0.0846025165466579,0.021774193548387,0.0,0.0139128134034853,0.9873435494223364,0.0126564505776636,0.5834555848959305,0.0008233841086867,0.7083333333333334,0.375,0.0,0.0,1
1,152201978.0,0.0918622852288578,0.0387321138882682,0.0358284060888162,0.0110344827586206,0.0,0.0042658443352285,0.0064851258093074,0.0,0.0922132518728635,0.0459677419354838,0.0,0.022390589558224,0.979631338254172,0.0203686617458279,0.5774541445502476,0.0024701523260601,1.0,0.375,1.0,0.0,1
1,153591074.0,0.1006094962454687,0.0439544213788212,0.0406592024153981,0.0094581280788177,0.0,0.0050367800584626,0.0078504154533721,0.0,0.0996843406793221,0.0365591397849462,0.0,0.0244301065785448,0.977775994865212,0.0222240051347881,0.575071350457443,0.0024701523260601,0.2796666666666667,0.375,0.7066326530612246,0.0,1
1,155070110.0,0.1081581645578667,0.050793157378355,0.0469852452240174,0.0141871921182266,0.0,0.0046770100542867,0.0069971094258317,0.0,0.1100880064004655,0.0497311827956989,0.0,0.0206377073623808,0.9812259306803596,0.0187740693196405,0.5761827282992361,0.0032935364347468,0.7083333333333334,0.375,0.2780612244897959,0.0,1
1,156532134.0,0.1158856971188931,0.0581292559960366,0.0537713638732634,0.0204926108374384,0.0,0.005499341492403,0.0080210766588802,0.0,0.1207011419012292,0.0655913978494623,0.0,0.0221149791500726,0.9798820603337612,0.0201179396662387,0.5761738372765018,0.0049403046521202,0.671,0.375,0.6981292517006803,0.0,1
1,157964931.0,0.1244451961630083,0.0623412956684767,0.0609312941430189,0.0252216748768472,0.0,0.0040088657608171,0.0052904973707508,0.0,0.1276834678885737,0.0766129032258064,0.0,0.0153459875258729,0.9860397946084724,0.0139602053915275,0.5786188685284467,0.0057636887608069,0.529,0.375,0.0,-2.270000000000003,0
1,159383179.0,0.1343035797027559,0.0673770921772242,0.0671854501015401,0.0315270935960591,0.0005915847075353,0.0041116571905817,0.0050345055624886,0.0,0.1351778311149902,0.0905913978494623,0.0021798714516982,0.0148719376238524,0.9864710365853658,0.0135289634146341,0.5779876059143083,0.0074104569781803,0.5416666666666667,0.375,0.4430272108843537,-3.3800000000000026,0
1,160811934.0,0.1448646759423487,0.0826088223580039,0.0819078770015994,0.034679802955665,0.0005915847075353,0.0063730686454016,0.0086183908781585,0.0,0.1569626881955051,0.0854838709677419,0.0017951882543397,0.0197888273052743,0.9819981546854942,0.0180018453145057,0.5751158055711147,0.008233841086867,0.4416666666666666,0.375,1.0,-3.819999999999993,0
1,162186146.0,0.1563184128668377,0.0893853880302691,0.0893841094117858,0.0394088669950738,0.0005915847075353,0.006630047219813,0.0087890520836666,0.0,0.1669939631973235,0.0913978494623656,0.0017951882543397,0.019358875068558,0.9823892811296536,0.0176107188703465,0.5747246005708035,0.0098806093042404,0.4656666666666667,0.375,0.4668367346938776,-4.659999999999997,0
1,163523109.0,0.1697067477292733,0.0982446596660287,0.0977517387631867,0.0488669950738916,0.0005915847075353,0.007195400083518,0.0092157050974368,0.0,0.1800043639537421,0.1053763440860215,0.0016669605218868,0.0195021924807968,0.982258905648267,0.0177410943517329,0.5754981195486916,0.0115273775216138,0.535,0.375,0.5433673469387755,-4.780000000000001,0
1,164913060.0,0.1804002681890872,0.1075080384290335,0.1092105026687993,0.0583251231527093,0.0005915847075353,0.0061160900709903,0.0069117788230776,0.0,0.194364681067714,0.1169354838709677,0.001538732789434,0.0154121340238292,0.9859796213093712,0.014020378690629,0.5774630355729818,0.0139975298476739,0.5043333333333333,0.375,0.1437074829931973,-6.790000000000006,0
1,166298024.0,0.1907703620046783,0.1080520287926328,0.1095411821792498,0.0725123152709359,0.0005915847075353,0.0064244643602839,0.0066557870148155,0.0,0.1950396392464906,0.1446236559139785,0.001538732789434,0.016128721085023,0.9853277439024392,0.0146722560975609,0.5807260409164865,0.0172910662824207,0.537,0.375,0.483843537414966,-6.670000000000002,0
1,167658855.0,0.205553372968893,0.1238899196642802,0.1262476861420124,0.0961576354679803,0.0005915847075353,0.0069384215091066,0.0062291340010453,0.0,0.2185235289839261,0.171505376344086,0.0012822773245283,0.015555451436068,0.9858492458279846,0.0141507541720154,0.580841624212033,0.0230547550432276,0.5923333333333334,0.375,0.5348639455782314,-8.099999999999994,0
1,169384891.0,0.2197460351876861,0.1341480236635808,0.1351760329241773,0.1371428571428571,0.0005915847075353,0.0081719186662811,0.0060584727955372,0.0,0.2333260600770965,0.228763440860215,0.0012822773245283,0.0171429673870204,0.9844050866495508,0.0155949133504492,0.5785655223920407,0.0329353643474681,0.659,0.375,0.7015306122448981,-7.709999999999994,0
1,171466986.0,0.2197460351876861,0.1317855512273782,0.136901317326528,0.1686699507389162,0.0,0.0088400629597507,0.0055464891790129,0.0,0.2294857807840571,0.2854838709677419,0.0,0.0188297030849073,0.9828706675224648,0.0171293324775353,0.584113520578272,0.0395224372169617,0.5283333333333333,0.0,0.5382653061224489,-10.429999999999993,0
1,173562366.0,0.2197460351876861,0.1333553519909076,0.1377352047876642,0.1923152709359606,0.0,0.0098679772573961,0.0059731421927831,0.0,0.23137100880064,0.3223118279569892,0.0,0.0208030736072717,0.981075497432606,0.018924502567394,0.595654068087452,0.0452861259777686,0.4683333333333333,0.0,0.5960884353741497,-10.0,0
1,175686904.0,0.2197460351876861,0.1359354205725498,0.1468217026400446,0.2459113300492611,0.0,0.011358452988982,0.0055464891790129,0.0,0.2345596043348607,0.4056451612903225,0.0,0.0235591776887862,0.9785682766367138,0.0214317233632862,0.5960363820650288,0.0576368876080691,0.5609999999999999,0.0,0.6556122448979592,-14.659999999999997,0
0,10251719.0,0.0766797830139612,0.1039021594474612,0.1023381197994357,0.0,0.0011831694150706,0.0053965500626385,0.003925207726686,0.5599999999999999,0.0772012510000727,0.0,0.003077465578868,0.0139789599014417,0.4038831835686778,0.5961168164313222,0.216807589377006,0.0008233841086867,0.375,1.0,0.4481292517006803,-4.329999999999998,0
0,10287005.0,0.0776034357408425,0.0974364454115384,0.1032295167406502,0.0,0.0023663388301412,0.0055507372072853,0.0037545465211779,0.538953488372093,0.0716619390501127,0.0,0.0065396143550946,0.0151475480320038,0.3950577663671374,0.6049422336328627,0.2018973442515092,0.0016467682173734,0.375,1.0,0.4481292517006803,-9.11,0
0,10332975.0,0.0794712908956023,0.1010267818112936,0.1043653289721977,0.0,0.0035495082452118,0.0058591114965789,0.0030719016991456,0.5506976744186046,0.0745479671248818,0.0,0.0094888522015098,0.0155223781870898,0.3990592907573813,0.6009407092426188,0.1992211464084713,0.0024701523260601,0.375,0.8320383912248629,0.494047619047619,-7.590000000000003,0
0,10376262.0,0.0803735009575016,0.1051144808291967,0.1064500476250382,0.0,0.0053242623678177,0.0061674857858726,0.0021332650688511,0.5509302325581396,0.0804829442141246,0.0,0.0138485951049063,0.0158310618442194,0.4170109916559692,0.5829890083440309,0.1986076658398015,0.0032935364347468,0.375,0.8320383912248629,0.4889455782312925,-6.410000000000011,0
0,10421298.0,0.0841598723066492,0.1040886704292666,0.107470840896429,0.0,0.0082821859054943,0.0077093572323407,0.0027305792881294,0.5501162790697675,0.0784115208378791,0.0,0.0216704867845293,0.0199431691338391,0.4095896181001284,0.5904103818998717,0.1972651214069154,0.0049403046521202,0.375,0.8832266910420475,0.8239795918367347,-7.780000000000001,0
